1.1357710460937724,1.2458687384501876,1.3041697407176123,1.2441791572233305,1.281607456523493
0.982696723491489,1.2947996284554864,1.140459029756165,1.3059585086459429,1.2694442543992244
1.4010541430982844,1.2462732767625926,1.3306870122404668,1.2673191617464847,1.3348960589362864
1.1179011917698627,1.2509201900228994,1.3406666347772591,1.2389393878517305,1.3394287343304165
2.572604331406571,2.807084958412361,2.517430862896105,2.835450856221551,2.629313606090579
60.27075385401334,60.385296098975815,60.675844610112385,59.67405994188046,1.8717641248176013
87.02750208721841,57.63940431358504,83.19342351681772,98.18001920257643,82.61588129306128
1.4700971295927854,6.8491921429019085,85.21024132368812,6.95331283173613,7.3062758374777905
114.69677893742185,113.14164514701021,6.063041002896722,113.44579991565598,682.6291546197759
114.40951315387957,113.164162628275,4.926406319699361,111.6983105206457,681.5627364601406
6.239544294915996,113.76728553551314,5.8835226084574535,112.63788916808164,681.7123817146087
114.09097158862468,113.56473280251556,113.49689719101812,113.62826721845363,682.2006098805101
6.385590615724717,112.4535292797753,114.39512318237675,112.62733677130167,114.54022143998264
