1.840999195210343,3.142477060711522,1.2964495665966476,1.9599083372443158,1.7088800917756832
2.502223328379267,1.4117606143131682,1.7346092558424926,3.2622344674553894,1.1450085877136604
2.403709675393833,1.745663637007413,2.005717605383725,2.445653159522117,1.445332513401026
1.526730307096263,1.1926594924869889,3.19135245925081,1.8603188034482412,1.4541700762301024
0.9556256045131855,1.7704215701605688,1.6961788933284843,1.2159191750063834,2.474296211984979
1.4420111776072364,1.4258965644969674,2.227557088441374,2.1675106290931705,1.4233918455827301
31.805039860593336,65.40910959320239,30.384996122785466,74.49563712307672,67.14017327629088
243.7756799498433,243.01257583756166,244.6134370028017,238.83181787488772,244.12933529490027
244.64438824275288,242.9948140128865,243.91128364104287,233.61184726461542,243.9581502470753
207.95448177212762,201.59340528546008,243.72613015879585,242.55457933161895,242.78819044843078
156.0088084720736,233.6889530160567,230.32224168901507,220.72210615585,212.9964042441618
244.4193789949026,244.97690091946845,242.91502814042124,242.58299430596284,243.04681849880942
242.61184223396475,236.43181083949517,244.6189646636062,244.82113528406379,234.1472098315051
245.502876837396,237.9480012613962,245.3038696846803,245.47356008583762,245.35327411657772
245.3900783153904,245.55473290558686,245.33027054314883,245.57096865086726,245.62927034161407
245.57533533814896,230.86969416341708,245.64421127626963,245.59306185380382,245.62373132214563
245.4572429452865,245.47596874524422,245.65160653888566,245.50436886310405,245.87153168115316
245.6239495665309,245.3886888279244,245.2571092085009,245.34862200484565,245.59735999209389
244.99861699346252,240.18973954544094,245.14493408231883,245.42351019187754,245.52059120936468
245.4704560752876,245.0075925583369,245.48736215592513,244.85768854134702,245.64877809008883
245.36524898574268,245.31849950842982,245.30940005939755,244.90000633130552,244.78521854529833
