3.4242878530919887,4.354419402785594,3.796438496381393,4.420598623391825,4.224269763662328
62.18884738516067,78.03838031252799,24.80165716292688,87.7216794329878,224.11658629997848
296.34929259751925,302.0067846015421,236.882345513615,301.2029481483162,248.40588378719457
307.9034146592438,310.9726717236546,473.0907753097113,307.2761326244506,305.737264834899
328.69378825234656,333.1848814673274,104.06970025907904,278.3944642999113,194.86768430395205
478.77134947668037,5.803546661492649,145.30025069530285,6.121541136054674,480.87292107200034
481.4891909982384,480.9657583276057,479.1087588620179,372.9921245234717,329.6754713835533
477.08973430175007,480.21779033322406,481.0865032699141,479.947991622985,480.0864236768282
480.9054784168609,478.8230898694418,478.0030408066335,327.6441349023637,478.71172789050223
477.5214669957181,478.54802291481286,479.2463468991391,476.6767126032738,479.2511975893392
478.1729695244963,479.83985569127407,480.87747779574147,480.5506901806319,319.89466368075176
481.26412237323314,481.3307857296836,481.86965541981624,482.2777703759031,481.3487275925222
482.3265718461488,478.6769225622872,476.9418737810447,477.2269869642054,480.9019268509157
477.95618531792786,478.93000293987865,479.1902861884497,480.1877293137687,476.75106120345316
480.0856866129755,480.63745850023105,480.10185096065095,479.0040220543708,479.65248058146176
480.74475828071587,480.7121386834651,437.1855026640026,393.9456339080454,480.06172741884245
479.7618994095758,482.2533995122334,479.64581216884494,480.88139419899676,481.89442762189447
480.3588563759519,481.12837637009045,480.4260319584357,480.38644273342726,483.29570241691323
481.5214627749373,481.0080094477107,481.2887905080511,481.89331573551124,479.34921970288684
469.79496621394577,481.2503434388411,482.00594326191447,480.14348400056963,456.2069140282187
481.2592298352995,481.4085206367076,481.3865576887348,479.5024644502942,479.3819075019806
