5.3916542276902755,5.96860657423663,5.299021756188994,5.920472463912303,6.282418963350546
3.8261517618351184,5.218554686867815,5.918606855234138,5.21350050862783,5.983413823826713
5.187251656894222,5.604337674420019,5.56311779344683,5.705404109254363,6.123421081616554
6.23186070825847,5.063044933653022,5.4210745322301666,4.602013912794452,5.7085731617352105
6.087321936475569,6.485497661275289,4.940946037123002,6.437215671029915,5.1263624591209265
4.507186432825953,5.657003664409489,5.318390298495094,5.259274870183172,5.01549585581593
61.261142689890676,61.905829120374506,61.64403600746358,62.60881926605362,61.6448899049398
52.010560873667835,62.28063504316933,57.393540358010526,61.63482447892168,62.22490236915273
62.75132702786371,62.199000333832885,61.589876851311374,62.493243702396285,60.32753908540212
61.636280518480696,61.11595572917749,60.85373926912585,61.84677899005494,61.15607190840204
62.0036788363617,60.91151965253913,56.03637399683348,55.345560799750686,61.75979990206966
62.052410515644766,62.25806975853233,61.99807006443649,62.14927407587438,62.57046931618716
62.11332061858626,61.340176573923216,62.51267726446976,61.64904325848066,61.67806602053481
62.376777601057675,62.34162304666687,62.100731790650215,62.63463879934989,62.398686098209936
61.68885152524947,61.501962252864516,60.58131106551487,61.13533999300583,61.263696330997746
61.784418908119754,62.75506181695529,62.14076502520548,61.84692710058335,61.958955844999636
61.99862172380758,62.43861309897433,62.01639430496319,61.56143669844659,61.8711152455583
61.712799416736836,62.588312210637255,59.11247115843638,62.34724725735135,60.61893893052668
61.78369205329132,61.32491332516146,61.80809372215765,61.94586327793857,62.23298417966877
62.53998313393468,62.27366902351853,60.850936703776924,60.3893749716534,62.618120189129
61.4209496946214,69.73834638314577,52.93893363120064,62.43592460128366,17.297956393238717
