2.478752591527902
2.4303873102212714
2.4597392165322436
3.8679171742581544
4.186112551905996
2.7229200382324623
110.41320593219653
108.52487686065953
2.475124734192661
2.2969944044341224
113.96571932322696
112.84041386493975
