1.7916095205392795,2.312640237180679,1.8637791732901932,1.6057997495578238,1.7316018631518153
3.39280451211817,4.6611308114419225,4.637280111276281,1.9788469479950193,4.318935051276322
18.50017697600585,38.955450631726045,287.90712793623965,137.70069251463917,471.9037933252687
477.72447293952615,482.93521345474466,316.4459952733278,313.5239064227942,483.47386908705084
470.8534053312431,476.69989297448046,3.0810520476765975,476.72513434919415,315.8434520318792
475.8081620171266,310.3836548789048,424.97359375515396,400.6866869479203,209.45204476021377
484.4039650950757,6.858702461855676,224.62510245209194,482.78353363393956,484.81747253599093
483.3243554911751,484.78937604197364,484.5146554562261,337.42862905824035,484.7738627227444
485.2711738949824,479.45219834612254,482.73714954708964,484.9260206326197,481.610293467955
485.1504262586303,478.13756604740763,483.2744269135882,483.35111052564116,484.05383241775553
380.8338614742369,363.77648630607763,485.2433227514815,484.1192978639392,483.68785408362476
484.6733876563688,485.00440856323956,225.73155383220998,485.34117582849706,485.190692047937
486.4142746930043,485.6309406307843,487.20764904461623,21.428089584536682,18.85229448212527
487.24881333562143,487.20520312899384,486.11790406557725,485.7743088894614,486.9837647074493
485.61240011608777,485.03688441680305,485.35108200702433,484.99360623899275,485.98385531607653
326.3167448757787,485.9173445981085,485.92134381082246,333.4651027507006,280.14841240021326
485.6010488551514,485.5249259349754,485.7369572968978,354.6887358024827,335.14203723265365
485.19745671489017,487.16617123404967,485.8709923254455,485.4065791322968,485.50473588789026
485.65883011692335,485.10826989529903,486.3524840978147,485.1350459160532,117.00796168849743
423.01467215201905,487.0665140249811,486.6232882654353,485.3987234441279,487.2643513465696
486.77819911670736,484.8343744693992,485.769555512526,485.85479765949185,486.5048589752849
