1.2013004896268111,1.1800353843471745,1.2622590895789882,1.1724817521019812,1.2589847299918344
1.0992160103045407,1.180074180431972,1.2723004714728783,1.1912889827584319,1.2525019356814797
1.2286789673909115,1.2549394878216618,1.1612834989625216,1.2418580761938436,1.1800219551957052
1.0818537994879813,1.169743698838299,1.2466957290274905,1.184675678517321,1.2540746708994883
1.0472829934811074,1.2080004227158512,1.174609153920378,1.2434879635917753,1.1568922223358293
1.1595879529031938,1.1870893806643978,1.2147976737351007,1.1817679710174465,1.247112765412654
7.772134335362985,8.375882748254684,7.845070726594982,58.95769071976411,59.123671359248775
59.12757461206934,9.021870668545459,13.14377861271982,10.528723003394406,11.305328103857045
59.36972400013128,59.65751963241134,59.743401065332435,59.90853770687343,59.05119763349112
60.182201523780755,61.082357599681785,61.20666012953514,61.006965036863846,61.18796493225896
58.2687780750277,58.273859506767494,58.70379464231119,58.39189825147912,60.19575392948286
61.83816389068821,60.95943062687128,59.73485976301137,59.45820686663942,60.69093374488324
60.54860018015209,60.50820328973022,59.51482569011127,60.17437013225066,60.661863151104924
60.932103088417264,60.95421721823209,60.90321743501036,60.935725955039175,61.10108215255066
61.65630263659516,61.62592624738333,61.39984221749724,61.566235321613995,61.477500235652016
61.15391211210492,61.22212575205866,61.32392292854675,61.23547572650715,61.25955863585111
58.4995263931895,58.7871720388746,59.334916626036,59.034997886928785,59.681022954132445
15.03845268836452,37.924965721376694,22.78079667924752,45.90148287558068,12.883521118654977
59.22715098348253,59.63572535446984,59.91916774713248,59.72270565600912,59.85049191881701
48.6371046600272,61.21012314120982,57.079871199563186,56.69625680723198,10.69410614668062
9.389408692647345,6.346138932790144,61.41018026793405,12.01026108509033,60.840150914658885
