14.793854500882485
13.489217606140597
14.021890856236109
16.13935348137635
13.923333426380667
13.082406215204276
11.579400604506382
11.805232685696982
11.364311959249967
13.229949245284109
11.411741027437909
12.939527573044462
12.675077359229196
12.794769017773003
13.250804883290112
12.586355151360339
13.235690279868685
12.915259008285732
13.22296038923283
12.994472905012731
13.206885185557937
12.9368418927007
12.993563920334974
12.866825874230749
13.074372030176944
13.267288442744967
13.05450483070958
12.675903531342472
12.783357723396218
13.070571420093131
12.918321965979796
13.219853288063206
12.958699935321501
13.172671503307093
12.779539179729275
12.739103869344957
12.691187721923535
12.486499337449716
12.851282300054576
13.056913301752715
12.452101721496236
