5.732745370141141,5.439957037566758,6.06293177474417,5.518591633949259,5.861977670408745
0.5664899043931524,0.641297391486873,0.5496475062848258,0.624974889673354,0.5369994480976721
0.7409594481811717,0.7239811573263449,0.7635629752414318,0.7363691545029154,0.7712942277038797
0.8543201594962218,0.8145545532917063,0.7253281618434194,0.7786519807022907,0.7553804862280387
1.571812461223911,2.0430879269966655,1.9439160410545402,1.985445732658813,1.8631376200901584
5.27713719898338,5.600659805260078,5.704589361715578,5.78571161174041,5.715166569137488
4.890276173098021,3.397638828952314,3.599629263838439,3.467424584076155,3.6818446139834533
5.544051237948625,5.5899866887318534,5.953752433400955,5.245713643316792,5.6827866160218
8.82770563355607,9.561380185928092,8.439814142689485,6.783659906790928,8.522787060488877
16.11991304759492,16.78806584210797,14.490009524246009,14.135858815224982,14.203098130319265
17.847193045478598,16.31717306890605,15.85794240083705,18.527852345810068,15.703743074345002
4.977569707914736,4.747134091902677,4.1052785888554535,4.175562396535743,4.6645842766257894
1.3030877408510753,1.6525090794140644,1.545867319012419,1.1431163722983824,1.5303661956427976
12.002335301782013,9.387463688994371,14.207648786429727,9.299144280708148,13.237410862302287
17.10358124527323,15.704461278249635,17.051204097310606,16.215350510844928,17.070025966239143
11.949920918384842,9.48621504356142,13.149431604562762,11.935680032801779,12.423348244206064
17.4096496804081,17.515290896921044,17.82767337575487,18.93918385806382,17.784781383029443
23.48326536652805,21.330525144508144,23.778024363776783,18.27360973100607,24.284552504805646
11.825384098534737,9.632388128527941,4.225189800146232,8.737040690970716,8.145422626557368
22.067365161332145,22.640039838130487,23.72592552464439,22.395196084979066,20.29343597091503
21.61072829544371,22.066967290057967,22.093204181582234,22.78957366549281,22.158300487077856
