1.0246945696186371,1.038454231801893,1.1403078330369203,1.1856278106641953,1.5344116695070984
1.0247675111896686,0.8968237746002807,0.893020404412412,1.1132399206994406,0.9190324737002551
1.034863864255227,1.079534987360091,1.0951994542545982,1.4231762095639033,1.2575886324260548
1.0679734552237783,1.1367235744780495,0.8691341154358944,1.0934954302309556,1.2712147727919596
0.7686550784839477,1.0668043283970825,0.8611864093873011,0.8110203498835775,0.9616178696306099
0.6744221158959065,1.175853256936151,0.8675035097015198,0.8381458712949427,0.7711903149668402
243.51517106925508,241.3679165163024,242.95194559064424,230.144207154537,244.0645566133294
61.06426582796611,196.17549622356242,45.6707131195869,44.336775336755736,229.4868169968958
60.26283562677593,58.484894840894384,243.57821681469568,103.36185893280093,245.52407993731197
244.89740929272438,243.89005491409006,188.27005579828275,243.643437215415,244.6706424437587
243.8894213425885,245.74234377392287,245.05917723636597,243.91543452305902,245.20745302290914
216.28971419562345,245.14824541552684,190.55975630853823,183.7327628916756,244.60433232081417
27.486062720335255,32.924396811293065,44.28375163243608,234.01240877631963,207.71256566202345
201.53245319103937,13.015851959823165,9.238730550479602,11.366843279804158,23.33174166687501
245.45272069045743,245.32867635297538,243.04752125778944,241.2901391212019,245.27034472504903
234.24852893852892,245.2361676998526,244.82218375532784,245.28318276733341,245.4670835125669
104.56269065924576,103.78717859394021,81.19519316186275,64.4998604368095,94.10288519933597
231.1725361925086,228.87839530944575,228.8315679638672,232.488469073182,232.05730481282492
244.880698358024,243.5476746688544,244.4695761022126,241.5876201135311,244.40891008517184
224.93877134476014,245.30066137419345,227.62473062330344,238.6937713851835,243.44754609233414
245.46444989192744,236.04528109533692,226.69836241796773,241.28907394967712,244.69483958487768
