4.164021749792598,4.224779392760704,4.347114450046973,4.129780791059816,4.261872060076363
4.021846022273563,4.360069104928074,4.109670209742213,4.341209489722339,4.1947147083882115
4.2559652186026815,4.178238136817799,4.039460333258403,4.296855787028994,4.1583381963241095
4.096887254200318,4.3625400737673425,4.169867949964133,4.319828164590345,4.206835523199498
4.273542270529578,4.28265473381542,4.30932563519464,4.20318934998843,4.414094942718613
4.137047397423514,4.359949041801772,4.229421331636799,4.362687827518624,4.238868507388294
0.34673273206148847,0.2832961704455158,0.34358603861786535,0.2894800051707076,0.38807183982337096
19.61290991439354,15.716027222754711,52.85390123527554,17.9998041946438,48.80736129536678
8.771787152470814,5.508478300181792,5.150113343262682,6.307960833329958,5.436196002743851
26.22526486164652,25.387221398594082,28.0119783304755,29.96299123354955,40.461209581580924
16.52266869718288,16.452842362958325,17.982279462444723,6.158727354709268,15.29866053410446
55.50861952909418,54.95982601314963,52.248544090943845,51.82272426354688,51.29295414929863
57.45649772427935,58.935147905281426,56.325994875853354,55.14775920519256,54.464184559292015
10.458858437082382,8.874081408212854,13.61270688711758,48.25503934129408,9.940240237150453
49.37000441505061,51.14904556829327,53.28869607409984,42.957223128087605,48.528983779656464
59.44568746037326,43.402013662067944,58.44742349933774,53.54553966196788,46.910351214564244
55.98738061736347,44.23989612810608,60.91748674426095,8.370772585909007,6.23347951262384
59.22938763916487,10.254085651029051,57.61228170629564,56.943614514365265,56.777506986612025
57.51266761493013,62.14074074334329,59.562412406607734,57.835265439263246,59.43733631792415
8.009612409380116,2.6861566347492682,55.41689196256734,61.55070574684415,61.64179795958608
1.8778074401545573,1.9073994337492166,3.4446190785268462,8.689912251460212,2.1837801885941754
