1.1696000185114332,1.2010444963110705,1.208232489471062,1.2661481195512287,1.23372547198746
61.96537732189954,57.22374711585189,57.59643357510207,58.032835794380176,57.624283481479445
58.44362383212812,58.292122356511044,58.605861706694895,58.73453053982229,58.88777113643732
62.31169447071477,62.630850256125555,62.58223751984511,62.74352405490619,60.99178770582303
8.66760994715764,114.74757829209912,115.31839536107435,53.8584681400442,61.45249754522851
6.309161278847933,5.78507321033077,110.84578071995288,6.566720492638201,4.43087953926033
113.62881179030853,112.41931252766271,112.85280392723264,113.48774781669138,113.62153807441135
116.28490778332367,117.53204792182488,117.35108318387569,115.88015395152459,117.32542479748336
116.23257896946888,117.1617431016713,116.21885659274476,116.74395480694491,116.31261629777694
116.29413594965587,116.45107995056007,116.3550534284556,115.7535092255187,116.08692225738781
115.86243636897876,116.05757099514484,116.16838296898162,115.91193238686915,115.71037242436978
116.79462724581275,116.75610348563487,117.23308650795234,116.71806001012206,117.2330842027022
110.74228856201582,111.71311148285385,113.27788609503318,113.95910328506233,114.81047554222204
111.43520990795203,100.03425473402297,98.65496014089892,101.74666179959283,97.8697734127529
115.72256516941152,116.30213398564868,115.62218402367301,116.14973780248616,115.719704403874
117.29789933642934,114.58673664614821,116.45275041375093,116.38020502410562,116.25583685298753
116.08260344320492,117.22568078522019,116.85569712885685,117.09870926818125,117.25191690652515
116.79725420920825,116.93857952703902,117.04184260001267,116.02056208537549,116.58790971495918
116.68740633255855,115.5858756886754,117.50948811436777,117.01232450916459,116.30448702838689
116.3305977944131,115.83356366402396,116.8598307379007,115.90980066355893,5.521312285804813
109.06716831018049,114.66531899999468,116.21606353688188,116.34907068277955,116.22701980579845
