0.6889161802766903,0.8545213907357303,0.6980551469260277,0.8852277578389354,0.5632643934985043,0.7434045226166442,0.5561255283288512,0.8378054468690112,0.7427349349416318,0.7608002337074589
0.8014882211675345,0.7502726854042626,0.6396517561279151,0.9424004300787322,1.1202241580557382,0.662529934320495,0.8526758929186873,0.7834120696333754,0.6966781269142139,0.7670000498419022
0.7962379407251553,0.5959732653745489,0.5157297548845243,0.6928570386274047,0.8904421023056032,0.6327440901497383,1.0335100767553629,0.5479584883885257,0.937507639564913,0.8601261018542056
0.6106200802890692,0.7093439036511733,0.8342536705716209,0.8060261626909856,0.8546318195363668,0.7181968396856524,0.614637909159795,0.7976353361160112,0.7460715497732353,0.6887897859487164
0.8126182720877528,0.7132861605013279,0.5387978034829642,0.6416243804782128,0.7166205590233887,0.5215642179419517,0.7041245889019417,0.7298393140898861,0.8759267876404756,0.791884722895195
0.672858571757305,0.6285663332091533,0.7306717176239236,0.5185544445697864,0.9361228697791901,0.8185144756822567,0.8530788557475871,0.7853155143671513,0.9182077585840798,0.8403462902305971
4.368468068456585,4.507724754842159,5.754547388049505,4.701981221384937,4.74349871792267,5.10053894799118,4.568821109686505,4.6143943889553425,5.8911443644089445,6.146463594004172
47.67232688266469,342.43130473197175,47.75948078680644,459.1096490333621,463.42682479460836,459.08691593910936,45.007024652840336,46.17894284861489,44.436727578050686,30.46579105338764
265.58010473681156,14.15525183240224,285.94570288008407,255.73772020497398,273.1428674754414,21.611719303634494,272.3628126305671,24.267886534355245,256.7862923280691,244.74641883306901
467.4189280551609,472.91565767318457,474.3169066685187,461.07016524463404,471.86135026441855,470.2626983455501,474.2765695025421,472.6146404284702,473.95359499009385,307.08261624232097
2.868519758151594,58.904199209870015,63.19958895612257,2.7928197411840143,7.252933218658543,59.35853291242441,7.005636860692447,7.185235082407251,2.147017348154349,473.3019422160305
478.00393988532335,478.8611867819294,479.7815089908615,476.29833895631896,478.27974446345314,478.8050921338904,477.86752761761886,479.15844054516145,479.5139357741235,479.78923772542544
480.188542197294,479.31272562913915,334.5391945755861,478.80661482647974,479.24120421685984,479.74514706211966,480.26861888833196,480.25839385643457,468.60207553636656,479.46665175586827
477.04081600414827,480.45755554641175,480.27208264433636,476.1678227767819,480.3213898070517,478.19832524602384,291.25451396795063,479.16602050549864,459.98573738971515,459.0656602387247
480.30134588692414,479.79469943163053,476.5824093729116,479.6088104507063,479.37415073127664,479.84495958495904,475.87114508467255,448.7415494059105,477.70949192351407,478.9433638237574
481.4731057714357,351.7311476510693,481.1818122043652,480.6113268527297,479.79247865931086,480.5340453563535,480.36259794126903,480.26113911831453,481.1665507866602,479.7236112915431
480.6057794848666,480.54747186061644,480.5701232837853,480.7106542393236,4.308330855773147,480.2609208416433,479.77511591463866,477.98028754490997,479.86441664392476,359.03069429406366
480.2425980417447,481.57717333940644,480.6311679378233,483.77852673734503,480.5672467110484,480.22690765118296,480.6758110248993,482.28344836566794,481.1038038132366,480.30971593241446
480.5828493837539,479.6194651758939,480.57533490320714,480.709139611787,479.7630279934388,480.626147798122,480.57780618593836,480.728697843346,480.79236910872953,480.1269254619634
479.9378796929203,480.7012017570537,480.553780688733,480.5670703365006,480.5440991927411,479.79138200609884,480.2914417253626,480.5222930380749,480.65156061998323,326.76726501446086
483.2703505805934,482.2401343379619,482.1964802276656,482.11032252678467,482.2518425557377,482.5925760898309,482.29868257550186,482.29209765600115,482.1240272775022,483.15415578983914
483.2919968922787,481.6392593906152,482.59400061727933,483.1944466958673,483.2253204288825,482.5858841964563,481.28927257475476,482.4651446395469,482.57189826975036,482.48724645375955
483.2212857516479,482.27041319853754,482.663649488047,482.40896111881284,481.81038932152404,482.68947164408775,483.22969544835445,481.7178671268706,482.32043169343666,482.42632053521606
482.66812507180254,482.0103088873698,483.23249978133174,482.71288376755103,483.19218577795766,482.90863419047224,482.10163413627225,484.1763505865928,482.2795108201998,483.45648979071836
483.32048820819045,482.3472379370662,482.6888242926793,481.7371022878212,483.1926898063777,484.07809195437846,482.86814384116235,483.5749049701982,483.52307211706477,483.17486174292765
484.79832919115665,484.32371982329687,485.7855047328282,343.74765409594863,343.35006857247447,485.1449147289387,485.3216186401157,348.99759494510835,485.7161456323496,485.10770738155776
484.9325552487413,484.0085491720145,484.3181881401769,484.30423415065013,486.0689191179074,484.5943482218669,343.4464785076806,484.0645286079868,485.49213018828345,485.51137263999885
484.61644906870947,483.9945860229431,484.82387611550257,484.99097099257693,484.26771006889646,486.18132817962254,485.6779101896652,484.7595220190116,485.5796125441285,486.07079272006666
483.74290009105323,483.5424365393776,482.83186591784437,482.809353991848,483.7623933437101,483.45281413854684,482.4479195728149,482.9526843772693,483.8587890378526,482.8227019160654
482.84994539575155,483.4287950772923,484.63491779087053,483.3511462918418,483.4074378667276,483.3926570507338,482.81631847928816,482.422289550895,483.71443358867225,482.4709131398574
482.8332099718165,483.73132775779817,484.5924132251705,482.38930701036554,483.70276906410305,483.3389932111494,482.8695524177137,483.4347277909161,483.47642663303236,483.7466900635435
482.43840858855566,483.39031568342716,482.8382515515725,482.85917140956826,483.7279164133613,483.8445744118924,483.4565574899963,482.8863677337504,483.7958696681252,483.72867352017545
484.55240904053414,483.6793875736639,483.43561825693473,483.7920999941281,483.4296736112646,483.7411248114885,483.44103211413835,483.4141955750046,483.6840606270434,483.8098969763711
483.40226206491513,483.7204244405752,484.401106621366,484.7663098377592,483.7586859877157,483.8152464511737,482.81849251859734,483.4331951529652,483.3485553550569,483.44576284895345
483.7979485841178,483.8396514951295,483.8558441874495,484.32868947016993,482.87721124787606,483.82761323203346,483.36274508438856,484.40130227025884,482.9129981452178,482.81955754933455
483.81828767396195,483.4298567498326,483.7413506601216,482.7907740317683,484.34492818008164,482.84372598720455,483.4253157108718,483.4761701554311,483.72256961017024,482.85742120348203
483.45973969110963,483.45190051807253,483.769919463948,483.7527722935895,482.85020979945034,483.8043376751079,483.33437750989685,483.4024970119399,484.76126817728976,484.35253287546715
483.35820491747364,365.34272762532555,483.40801498436235,482.78334394984523,483.4680760359972,483.372762332949,483.3829993860157,484.3033213973621,483.38500520451817,483.47665257352253
482.5790326719025,483.4369549660411,483.7338677903217,483.33110122105063,484.57659286133605,484.34448895745726,484.3535006621878,483.4217937384625,482.86763611292565,483.8134035471393
483.8179039544059,483.4075409477378,483.8815132170081,482.90829815044424,483.80998227834243,483.83864729757045,483.3563044301705,482.819777068577,483.71213235399665,482.858126155367
