7.625712261965064,4.613265037726119,6.2964976270376845,6.538426890171094,6.1408851645357165
5.221341685574946,6.025125932074833,4.8090208584513405,5.7643627637887365,6.424553245802374
6.4053834166567425,6.857907033887897,6.416501957664969,6.290791162590417,7.594460396132169
7.247438420227087,5.291330360527415,5.732802197822808,6.976512560857937,5.5554739999174565
4.492994255277176,7.834919083119089,5.601413657066019,5.969251738473761,5.721042354671307
5.4548323346023375,7.274086569071937,6.582900270029448,5.123942416885393,4.745192722877151
45.51501174627139,38.88367633276571,26.41834481488417,29.11060015011657,28.745358147312153
238.69426796735993,237.88634961599632,233.45943830118995,50.06496266311052,44.930308163871906
89.27263691529528,91.45374601114226,72.82621115349217,175.76459340686526,136.45589176333772
107.36622606558359,237.13883356963402,116.56357092674224,99.75074435000033,85.7210085683466
194.84178778264737,246.1071521075171,195.73202312020305,244.93186888812033,239.1836841669432
189.10067479917126,234.3701680189314,231.48085565417108,208.11700878194455,222.51886284510144
169.16376666833352,204.56136152357251,245.51120856580923,244.87979982144049,243.78698218480957
224.064935484333,164.15478775731032,246.94177386960448,246.47389888426335,236.8449187479466
246.81813112549332,246.9094587663081,247.1786070309978,247.2086473966177,225.52752253916452
219.52379929158752,76.81511362854506,169.50144325040503,242.8908947254176,230.60283338767846
247.00267197065205,222.3094192700766,245.42456251251303,247.64251693324854,246.77292842692478
247.26558035862163,246.09775115074845,247.573123282032,232.8297211272552,238.0853305864685
246.81491774263293,246.5223325361375,229.12468425336309,246.78614812378834,246.07940851239994
247.93069966999354,237.13077700559398,247.04999805310624,229.836677713186,229.53996833201506
245.0870196744811,246.83177842222977,196.34624574779824,105.33239673468589,226.66585337226113
