0.6524426212452389,0.8904324450862883,0.7177295629986749,0.9563395387270679,0.5829974655008422,0.7559295059009336,0.5189484628676285,0.8279280360946613,0.7894764610182876,0.745763380395025
0.8345945116161166,0.7304254479800975,0.6020209660993123,0.9736735416750598,1.1448289761851442,0.6707188953662613,0.9101129213242353,0.7836482712041576,0.7259860974273232,0.7876913350404875
0.7263827665756358,0.6307301307637805,0.5649537589412902,0.676251568415532,0.8491403959014855,0.6573940530282784,1.000386921066109,0.5456108325945015,0.9349886625344698,0.8354358824913771
0.5611038750223237,0.6739580329838054,0.8805857000313487,0.8761649091962501,0.8201553406085682,0.6887628876647639,0.5723168434375664,0.8397145936363205,0.7954273171901608,0.6994012760163266
0.8345880174916525,0.6992798955504934,0.5131067488299201,0.6748266981735095,0.7098244273230525,0.5258587107644744,0.6720216081726549,0.7008009837164546,0.8496911700985186,0.7771693829817398
0.7485225808280986,0.6236043151937971,0.6999608205194378,0.5138019958996942,0.8991722562151419,0.8383858594954531,0.8615949832957869,0.7362694869711864,0.9680362892966139,0.7422859952458006
177.57260088957355,160.26563477934803,194.07233729251325,157.43719356667663,197.30727399143146,179.917949478324,182.11055104685363,197.24973286544858,164.90595197296835,192.59410651686454
161.8853194140787,200.01787082728777,188.6738200608624,202.58260056047584,191.75080673412643,143.36393063635504,161.1191825557366,200.25225975336704,199.33855430899916,148.879049273501
321.46738864813267,32.45506401295947,315.10083667648286,326.2722875400106,315.2963827256202,315.8147549298457,231.49616942335354,317.12305056494324,192.8443238377737,315.215998140681
40.60860402947735,35.39034065073659,321.48406286512517,33.63831330723795,40.11631587644712,35.03922304428505,33.74792161724336,40.173378595002376,36.49262780304007,33.58702889562512
258.3667560357135,317.3636926323387,315.48200896672034,317.1442955001697,317.4554925722875,284.9856262931342,17.05711275642463,309.79175685078695,316.6864734584933,317.84206384723257
330.76077757375356,328.6741111207886,323.31034415907,326.2322214668939,328.42203603060733,325.40281651302024,333.0581333109225,321.7537203253823,79.24661983736844,328.44455951528687
403.781280350759,407.85307154911334,75.1200348716183,366.5818435972071,405.4730463549073,310.3540481053466,409.7173597270356,315.50157823704865,312.3913337079628,316.09160580144453
413.5958877277254,386.61570930362376,408.031805260181,407.1701910149384,315.5534038698687,70.91608947319678,316.62955465139265,395.39999755141787,314.4079808379872,402.63667377675745
